Id,Longitude,Latitude
286922,92.1875,28.5688991546631
286925,92.5,28.5688991546631
286928,92.8125,28.5688991546631
286931,93.125,28.5688991546631
286934,93.4375,28.5688991546631
286938,93.75,28.5688991546631
286941,94.0625,28.5688991546631
286944,94.375,28.5688991546631
286947,94.6875,28.5688991546631
286950,95,28.5688991546631
286953,95.3125,28.5688991546631
286956,95.625,28.5688991546631
286959,95.9375,28.5688991546631
286963,96.25,28.5688991546631
286966,96.5625,28.5688991546631
286969,96.875,28.5688991546631
286972,97.1875,28.5688991546631
286975,97.5,28.5688991546631
286978,97.8125,28.5688991546631
289672,67.1875,28.8812007904053
289675,67.5,28.8812007904053
289678,67.8125,28.8812007904053
289681,68.125,28.8812007904053
289684,68.4375,28.8812007904053
289688,68.75,28.8812007904053
289691,69.0625,28.8812007904053
289694,69.375,28.8812007904053
289697,69.6875,28.8812007904053
289700,70,28.8812007904053
289703,70.3125,28.8812007904053
289706,70.625,28.8812007904053
289709,70.9375,28.8812007904053
289713,71.25,28.8812007904053
289716,71.5625,28.8812007904053
289719,71.875,28.8812007904053
289722,72.1875,28.8812007904053
289725,72.5,28.8812007904053
289728,72.8125,28.8812007904053
289731,73.125,28.8812007904053
289734,73.4375,28.8812007904053
289738,73.75,28.8812007904053
289741,74.0625,28.8812007904053
289744,74.375,28.8812007904053
289747,74.6875,28.8812007904053
289750,75,28.8812007904053
289753,75.3125,28.8812007904053
289756,75.625,28.8812007904053
289759,75.9375,28.8812007904053
289763,76.25,28.8812007904053
289766,76.5625,28.8812007904053
289769,76.875,28.8812007904053
289772,77.1875,28.8812007904053
289775,77.5,28.8812007904053
289778,77.8125,28.8812007904053
289781,78.125,28.8812007904053
289784,78.4375,28.8812007904053
289788,78.75,28.8812007904053
289791,79.0625,28.8812007904053
289794,79.375,28.8812007904053
289797,79.6875,28.8812007904053
289800,80,28.8812007904053
289803,80.3125,28.8812007904053
289806,80.625,28.8812007904053
289809,80.9375,28.8812007904053
289813,81.25,28.8812007904053
289816,81.5625,28.8812007904053
289819,81.875,28.8812007904053
289822,82.1875,28.8812007904053
289825,82.5,28.8812007904053
289828,82.8125,28.8812007904053
289831,83.125,28.8812007904053
289834,83.4375,28.8812007904053
289838,83.75,28.8812007904053
289841,84.0625,28.8812007904053
289844,84.375,28.8812007904053
289847,84.6875,28.8812007904053
289850,85,28.8812007904053
289853,85.3125,28.8812007904053
289856,85.625,28.8812007904053
289859,85.9375,28.8812007904053
289863,86.25,28.8812007904053
289866,86.5625,28.8812007904053
289869,86.875,28.8812007904053
289881,88.125,28.8812007904053
289884,88.4375,28.8812007904053
289888,88.75,28.8812007904053
289891,89.0625,28.8812007904053
289894,89.375,28.8812007904053
289897,89.6875,28.8812007904053
289900,90,28.8812007904053
289903,90.3125,28.8812007904053
289906,90.625,28.8812007904053
289909,90.9375,28.8812007904053
289913,91.25,28.8812007904053
289916,91.5625,28.8812007904053
289919,91.875,28.8812007904053
289922,92.1875,28.8812007904053
289925,92.5,28.8812007904053
289928,92.8125,28.8812007904053
289931,93.125,28.8812007904053
289934,93.4375,28.8812007904053
289938,93.75,28.8812007904053
289941,94.0625,28.8812007904053
289944,94.375,28.8812007904053
289947,94.6875,28.8812007904053
289950,95,28.8812007904053
289953,95.3125,28.8812007904053
289956,95.625,28.8812007904053
289959,95.9375,28.8812007904053
289963,96.25,28.8812007904053
289966,96.5625,28.8812007904053
289969,96.875,28.8812007904053
289972,97.1875,28.8812007904053
289975,97.5,28.8812007904053
289978,97.8125,28.8812007904053
292672,67.1875,29.1933994293213
292675,67.5,29.1933994293213
292678,67.8125,29.1933994293213
292681,68.125,29.1933994293213
292684,68.4375,29.1933994293213
292688,68.75,29.1933994293213
292691,69.0625,29.1933994293213
292694,69.375,29.1933994293213
292697,69.6875,29.1933994293213
292700,70,29.1933994293213
292703,70.3125,29.1933994293213
292706,70.625,29.1933994293213
292709,70.9375,29.1933994293213
292713,71.25,29.1933994293213
292716,71.5625,29.1933994293213
292719,71.875,29.1933994293213
292722,72.1875,29.1933994293213
292725,72.5,29.1933994293213
292728,72.8125,29.1933994293213
292731,73.125,29.1933994293213
292734,73.4375,29.1933994293213
292738,73.75,29.1933994293213
292741,74.0625,29.1933994293213
292744,74.375,29.1933994293213
292747,74.6875,29.1933994293213
292750,75,29.1933994293213
292753,75.3125,29.1933994293213
292756,75.625,29.1933994293213
292759,75.9375,29.1933994293213
292763,76.25,29.1933994293213
292766,76.5625,29.1933994293213
292769,76.875,29.1933994293213
292772,77.1875,29.1933994293213
292775,77.5,29.1933994293213
292778,77.8125,29.1933994293213
292781,78.125,29.1933994293213
292784,78.4375,29.1933994293213
292788,78.75,29.1933994293213
292791,79.0625,29.1933994293213
292794,79.375,29.1933994293213
292797,79.6875,29.1933994293213
292800,80,29.1933994293213
292803,80.3125,29.1933994293213
292806,80.625,29.1933994293213
292809,80.9375,29.1933994293213
292813,81.25,29.1933994293213
292816,81.5625,29.1933994293213
292819,81.875,29.1933994293213
292822,82.1875,29.1933994293213
292825,82.5,29.1933994293213
292828,82.8125,29.1933994293213
292831,83.125,29.1933994293213
292834,83.4375,29.1933994293213
292838,83.75,29.1933994293213
292841,84.0625,29.1933994293213
292844,84.375,29.1933994293213
292847,84.6875,29.1933994293213
292850,85,29.1933994293213
292853,85.3125,29.1933994293213
292856,85.625,29.1933994293213
292859,85.9375,29.1933994293213
292863,86.25,29.1933994293213
292866,86.5625,29.1933994293213
292869,86.875,29.1933994293213
292881,88.125,29.1933994293213
292884,88.4375,29.1933994293213
292888,88.75,29.1933994293213
292891,89.0625,29.1933994293213
292894,89.375,29.1933994293213
292897,89.6875,29.1933994293213
292900,90,29.1933994293213
292903,90.3125,29.1933994293213
292906,90.625,29.1933994293213
292909,90.9375,29.1933994293213
292913,91.25,29.1933994293213
292916,91.5625,29.1933994293213
292919,91.875,29.1933994293213
292922,92.1875,29.1933994293213
292925,92.5,29.1933994293213
292928,92.8125,29.1933994293213
292931,93.125,29.1933994293213
292934,93.4375,29.1933994293213
292938,93.75,29.1933994293213
292941,94.0625,29.1933994293213
292944,94.375,29.1933994293213
292947,94.6875,29.1933994293213
292950,95,29.1933994293213
292953,95.3125,29.1933994293213
292956,95.625,29.1933994293213
292959,95.9375,29.1933994293213
292963,96.25,29.1933994293213
292966,96.5625,29.1933994293213
292969,96.875,29.1933994293213
292972,97.1875,29.1933994293213
292975,97.5,29.1933994293213
292978,97.8125,29.1933994293213
295672,67.1875,29.5055999755859
295675,67.5,29.5055999755859
295678,67.8125,29.5055999755859
295681,68.125,29.5055999755859
295684,68.4375,29.5055999755859
295688,68.75,29.5055999755859
295691,69.0625,29.5055999755859
295694,69.375,29.5055999755859
295697,69.6875,29.5055999755859
295700,70,29.5055999755859
295703,70.3125,29.5055999755859
295706,70.625,29.5055999755859
295709,70.9375,29.5055999755859
295713,71.25,29.5055999755859
295716,71.5625,29.5055999755859
295719,71.875,29.5055999755859
295722,72.1875,29.5055999755859
295725,72.5,29.5055999755859
295728,72.8125,29.5055999755859
295731,73.125,29.5055999755859
295734,73.4375,29.5055999755859
295738,73.75,29.5055999755859
295741,74.0625,29.5055999755859
295744,74.375,29.5055999755859
295747,74.6875,29.5055999755859
295750,75,29.5055999755859
295753,75.3125,29.5055999755859
295756,75.625,29.5055999755859
295759,75.9375,29.5055999755859
295763,76.25,29.5055999755859
295766,76.5625,29.5055999755859
295769,76.875,29.5055999755859
295772,77.1875,29.5055999755859
295775,77.5,29.5055999755859
295778,77.8125,29.5055999755859
295781,78.125,29.5055999755859
295784,78.4375,29.5055999755859
295788,78.75,29.5055999755859
295791,79.0625,29.5055999755859
295794,79.375,29.5055999755859
295797,79.6875,29.5055999755859
295800,80,29.5055999755859
295803,80.3125,29.5055999755859
295806,80.625,29.5055999755859
295809,80.9375,29.5055999755859
295813,81.25,29.5055999755859
295816,81.5625,29.5055999755859
295819,81.875,29.5055999755859
295822,82.1875,29.5055999755859
295825,82.5,29.5055999755859
295828,82.8125,29.5055999755859
295831,83.125,29.5055999755859
295834,83.4375,29.5055999755859
295838,83.75,29.5055999755859
295841,84.0625,29.5055999755859
295844,84.375,29.5055999755859
295847,84.6875,29.5055999755859
295850,85,29.5055999755859
295853,85.3125,29.5055999755859
295856,85.625,29.5055999755859
295859,85.9375,29.5055999755859
295863,86.25,29.5055999755859
295866,86.5625,29.5055999755859
295869,86.875,29.5055999755859
295881,88.125,29.5055999755859
295884,88.4375,29.5055999755859
295888,88.75,29.5055999755859
295891,89.0625,29.5055999755859
295894,89.375,29.5055999755859
295897,89.6875,29.5055999755859
295900,90,29.5055999755859
295903,90.3125,29.5055999755859
295906,90.625,29.5055999755859
295909,90.9375,29.5055999755859
295913,91.25,29.5055999755859
295916,91.5625,29.5055999755859
295919,91.875,29.5055999755859
295922,92.1875,29.5055999755859
295925,92.5,29.5055999755859
295928,92.8125,29.5055999755859
295931,93.125,29.5055999755859
295934,93.4375,29.5055999755859
295938,93.75,29.5055999755859
295941,94.0625,29.5055999755859
295944,94.375,29.5055999755859
295947,94.6875,29.5055999755859
295950,95,29.5055999755859
295953,95.3125,29.5055999755859
295956,95.625,29.5055999755859
295959,95.9375,29.5055999755859
295963,96.25,29.5055999755859
295966,96.5625,29.5055999755859
295969,96.875,29.5055999755859
295972,97.1875,29.5055999755859
295975,97.5,29.5055999755859
295978,97.8125,29.5055999755859
298672,67.1875,29.8178997039795
298675,67.5,29.8178997039795
298678,67.8125,29.8178997039795
298681,68.125,29.8178997039795
298684,68.4375,29.8178997039795
298688,68.75,29.8178997039795
298691,69.0625,29.8178997039795
298694,69.375,29.8178997039795
298697,69.6875,29.8178997039795
298700,70,29.8178997039795
298703,70.3125,29.8178997039795
298706,70.625,29.8178997039795
298709,70.9375,29.8178997039795
298713,71.25,29.8178997039795
298716,71.5625,29.8178997039795
298719,71.875,29.8178997039795
298722,72.1875,29.8178997039795
298725,72.5,29.8178997039795
298728,72.8125,29.8178997039795
298731,73.125,29.8178997039795
298734,73.4375,29.8178997039795
298738,73.75,29.8178997039795
298741,74.0625,29.8178997039795
298744,74.375,29.8178997039795
298747,74.6875,29.8178997039795
298750,75,29.8178997039795
298753,75.3125,29.8178997039795
298756,75.625,29.8178997039795
298759,75.9375,29.8178997039795
298763,76.25,29.8178997039795
298766,76.5625,29.8178997039795
298769,76.875,29.8178997039795
298772,77.1875,29.8178997039795
298775,77.5,29.8178997039795
298778,77.8125,29.8178997039795
298781,78.125,29.8178997039795
298784,78.4375,29.8178997039795
298788,78.75,29.8178997039795
298791,79.0625,29.8178997039795
298794,79.375,29.8178997039795
298797,79.6875,29.8178997039795
298800,80,29.8178997039795
298803,80.3125,29.8178997039795
298806,80.625,29.8178997039795
298809,80.9375,29.8178997039795
298813,81.25,29.8178997039795
298816,81.5625,29.8178997039795
298819,81.875,29.8178997039795
298822,82.1875,29.8178997039795
298825,82.5,29.8178997039795
298828,82.8125,29.8178997039795
298831,83.125,29.8178997039795
298834,83.4375,29.8178997039795
298838,83.75,29.8178997039795
298841,84.0625,29.8178997039795
298844,84.375,29.8178997039795
298847,84.6875,29.8178997039795
298850,85,29.8178997039795
298853,85.3125,29.8178997039795
298856,85.625,29.8178997039795
298859,85.9375,29.8178997039795
298863,86.25,29.8178997039795
298866,86.5625,29.8178997039795
298869,86.875,29.8178997039795
301672,67.1875,30.1301002502441
301675,67.5,30.1301002502441
301678,67.8125,30.1301002502441
301681,68.125,30.1301002502441
301684,68.4375,30.1301002502441
301688,68.75,30.1301002502441
301691,69.0625,30.1301002502441
301694,69.375,30.1301002502441
301697,69.6875,30.1301002502441
301700,70,30.1301002502441
301703,70.3125,30.1301002502441
301706,70.625,30.1301002502441
301709,70.9375,30.1301002502441
301713,71.25,30.1301002502441
301716,71.5625,30.1301002502441
301719,71.875,30.1301002502441
301722,72.1875,30.1301002502441
301725,72.5,30.1301002502441
301728,72.8125,30.1301002502441
301731,73.125,30.1301002502441
301734,73.4375,30.1301002502441
301738,73.75,30.1301002502441
301741,74.0625,30.1301002502441
301744,74.375,30.1301002502441
301747,74.6875,30.1301002502441
301750,75,30.1301002502441
301753,75.3125,30.1301002502441
301756,75.625,30.1301002502441
301759,75.9375,30.1301002502441
301763,76.25,30.1301002502441
301766,76.5625,30.1301002502441
301769,76.875,30.1301002502441
301772,77.1875,30.1301002502441
301775,77.5,30.1301002502441
301778,77.8125,30.1301002502441
301781,78.125,30.1301002502441
301784,78.4375,30.1301002502441
301788,78.75,30.1301002502441
301791,79.0625,30.1301002502441
301794,79.375,30.1301002502441
301797,79.6875,30.1301002502441
301800,80,30.1301002502441
301803,80.3125,30.1301002502441
301806,80.625,30.1301002502441
301809,80.9375,30.1301002502441
301813,81.25,30.1301002502441
301816,81.5625,30.1301002502441
301819,81.875,30.1301002502441
301822,82.1875,30.1301002502441
301825,82.5,30.1301002502441
301828,82.8125,30.1301002502441
301831,83.125,30.1301002502441
301834,83.4375,30.1301002502441
301838,83.75,30.1301002502441
301841,84.0625,30.1301002502441
301844,84.375,30.1301002502441
301847,84.6875,30.1301002502441
301850,85,30.1301002502441
301853,85.3125,30.1301002502441
301856,85.625,30.1301002502441
301859,85.9375,30.1301002502441
301863,86.25,30.1301002502441
301866,86.5625,30.1301002502441
301869,86.875,30.1301002502441
304672,67.1875,30.4423007965088
304675,67.5,30.4423007965088
304678,67.8125,30.4423007965088
304681,68.125,30.4423007965088
304684,68.4375,30.4423007965088
304688,68.75,30.4423007965088
304691,69.0625,30.4423007965088
304694,69.375,30.4423007965088
304697,69.6875,30.4423007965088
304700,70,30.4423007965088
304703,70.3125,30.4423007965088
304706,70.625,30.4423007965088
304709,70.9375,30.4423007965088
304713,71.25,30.4423007965088
304716,71.5625,30.4423007965088
304719,71.875,30.4423007965088
304722,72.1875,30.4423007965088
304725,72.5,30.4423007965088
304728,72.8125,30.4423007965088
304731,73.125,30.4423007965088
304734,73.4375,30.4423007965088
304738,73.75,30.4423007965088
304741,74.0625,30.4423007965088
304744,74.375,30.4423007965088
304747,74.6875,30.4423007965088
304750,75,30.4423007965088
304753,75.3125,30.4423007965088
304756,75.625,30.4423007965088
304759,75.9375,30.4423007965088
304763,76.25,30.4423007965088
304766,76.5625,30.4423007965088
304769,76.875,30.4423007965088
304772,77.1875,30.4423007965088
304775,77.5,30.4423007965088
304778,77.8125,30.4423007965088
304781,78.125,30.4423007965088
304784,78.4375,30.4423007965088
304788,78.75,30.4423007965088
304791,79.0625,30.4423007965088
304794,79.375,30.4423007965088
304797,79.6875,30.4423007965088
304800,80,30.4423007965088
304803,80.3125,30.4423007965088
304806,80.625,30.4423007965088
304809,80.9375,30.4423007965088
304813,81.25,30.4423007965088
304816,81.5625,30.4423007965088
304819,81.875,30.4423007965088
304822,82.1875,30.4423007965088
304825,82.5,30.4423007965088
304828,82.8125,30.4423007965088
304831,83.125,30.4423007965088
304834,83.4375,30.4423007965088
304838,83.75,30.4423007965088
304841,84.0625,30.4423007965088
304844,84.375,30.4423007965088
304847,84.6875,30.4423007965088
304850,85,30.4423007965088
304853,85.3125,30.4423007965088
304856,85.625,30.4423007965088
304859,85.9375,30.4423007965088
304863,86.25,30.4423007965088
304866,86.5625,30.4423007965088
304869,86.875,30.4423007965088
308672,67.1875,30.7544994354248
308675,67.5,30.7544994354248
308678,67.8125,30.7544994354248
308681,68.125,30.7544994354248
308684,68.4375,30.7544994354248
308688,68.75,30.7544994354248
308691,69.0625,30.7544994354248
308694,69.375,30.7544994354248
308697,69.6875,30.7544994354248
308700,70,30.7544994354248
308703,70.3125,30.7544994354248
308706,70.625,30.7544994354248
308709,70.9375,30.7544994354248
308713,71.25,30.7544994354248
308716,71.5625,30.7544994354248
308719,71.875,30.7544994354248
308722,72.1875,30.7544994354248
308725,72.5,30.7544994354248
308728,72.8125,30.7544994354248
308731,73.125,30.7544994354248
308734,73.4375,30.7544994354248
308738,73.75,30.7544994354248
308741,74.0625,30.7544994354248
308744,74.375,30.7544994354248
308747,74.6875,30.7544994354248
308750,75,30.7544994354248
308753,75.3125,30.7544994354248
308756,75.625,30.7544994354248
308759,75.9375,30.7544994354248
308763,76.25,30.7544994354248
308766,76.5625,30.7544994354248
308769,76.875,30.7544994354248
308772,77.1875,30.7544994354248
308775,77.5,30.7544994354248
308778,77.8125,30.7544994354248
308781,78.125,30.7544994354248
308784,78.4375,30.7544994354248
308788,78.75,30.7544994354248
308791,79.0625,30.7544994354248
308794,79.375,30.7544994354248
308797,79.6875,30.7544994354248
308800,80,30.7544994354248
308803,80.3125,30.7544994354248
308806,80.625,30.7544994354248
308809,80.9375,30.7544994354248
308813,81.25,30.7544994354248
308816,81.5625,30.7544994354248
308819,81.875,30.7544994354248
308822,82.1875,30.7544994354248
308825,82.5,30.7544994354248
308828,82.8125,30.7544994354248
308831,83.125,30.7544994354248
308834,83.4375,30.7544994354248
308838,83.75,30.7544994354248
308841,84.0625,30.7544994354248
308844,84.375,30.7544994354248
308847,84.6875,30.7544994354248
308850,85,30.7544994354248
308853,85.3125,30.7544994354248
308856,85.625,30.7544994354248
308859,85.9375,30.7544994354248
308863,86.25,30.7544994354248
308866,86.5625,30.7544994354248
308869,86.875,30.7544994354248
311672,67.1875,31.0667991638184
311675,67.5,31.0667991638184
311678,67.8125,31.0667991638184
311681,68.125,31.0667991638184
311684,68.4375,31.0667991638184
311688,68.75,31.0667991638184
311691,69.0625,31.0667991638184
311694,69.375,31.0667991638184
311697,69.6875,31.0667991638184
311700,70,31.0667991638184
311703,70.3125,31.0667991638184
311706,70.625,31.0667991638184
311709,70.9375,31.0667991638184
311713,71.25,31.0667991638184
311716,71.5625,31.0667991638184
311719,71.875,31.0667991638184
311722,72.1875,31.0667991638184
311725,72.5,31.0667991638184
311728,72.8125,31.0667991638184
311731,73.125,31.0667991638184
311734,73.4375,31.0667991638184
311738,73.75,31.0667991638184
311741,74.0625,31.0667991638184
311744,74.375,31.0667991638184
311747,74.6875,31.0667991638184
311750,75,31.0667991638184
311753,75.3125,31.0667991638184
311756,75.625,31.0667991638184
311759,75.9375,31.0667991638184
311763,76.25,31.0667991638184
311766,76.5625,31.0667991638184
311769,76.875,31.0667991638184
311772,77.1875,31.0667991638184
311775,77.5,31.0667991638184
311778,77.8125,31.0667991638184
311781,78.125,31.0667991638184
311784,78.4375,31.0667991638184
311788,78.75,31.0667991638184
311791,79.0625,31.0667991638184
311794,79.375,31.0667991638184
311797,79.6875,31.0667991638184
311800,80,31.0667991638184
311803,80.3125,31.0667991638184
311806,80.625,31.0667991638184
311809,80.9375,31.0667991638184
311813,81.25,31.0667991638184
311816,81.5625,31.0667991638184
311819,81.875,31.0667991638184
311822,82.1875,31.0667991638184
311825,82.5,31.0667991638184
311828,82.8125,31.0667991638184
311831,83.125,31.0667991638184
311834,83.4375,31.0667991638184
311838,83.75,31.0667991638184
311841,84.0625,31.0667991638184
311844,84.375,31.0667991638184
311847,84.6875,31.0667991638184
311850,85,31.0667991638184
311853,85.3125,31.0667991638184
311856,85.625,31.0667991638184
311859,85.9375,31.0667991638184
311863,86.25,31.0667991638184
311866,86.5625,31.0667991638184
311869,86.875,31.0667991638184
314672,67.1875,31.378999710083
314675,67.5,31.378999710083
314678,67.8125,31.378999710083
314681,68.125,31.378999710083
314684,68.4375,31.378999710083
314688,68.75,31.378999710083
314691,69.0625,31.378999710083
314694,69.375,31.378999710083
314697,69.6875,31.378999710083
314700,70,31.378999710083
314703,70.3125,31.378999710083
314706,70.625,31.378999710083
314709,70.9375,31.378999710083
314713,71.25,31.378999710083
314716,71.5625,31.378999710083
314719,71.875,31.378999710083
314722,72.1875,31.378999710083
314725,72.5,31.378999710083
314728,72.8125,31.378999710083
314731,73.125,31.378999710083
314734,73.4375,31.378999710083
314738,73.75,31.378999710083
314741,74.0625,31.378999710083
314744,74.375,31.378999710083
314747,74.6875,31.378999710083
314750,75,31.378999710083
314753,75.3125,31.378999710083
314756,75.625,31.378999710083
314759,75.9375,31.378999710083
314763,76.25,31.378999710083
314766,76.5625,31.378999710083
314769,76.875,31.378999710083
314772,77.1875,31.378999710083
314775,77.5,31.378999710083
314778,77.8125,31.378999710083
314781,78.125,31.378999710083
314784,78.4375,31.378999710083
314788,78.75,31.378999710083
314791,79.0625,31.378999710083
314794,79.375,31.378999710083
314797,79.6875,31.378999710083
314800,80,31.378999710083
314803,80.3125,31.378999710083
314806,80.625,31.378999710083
314809,80.9375,31.378999710083
314813,81.25,31.378999710083
314816,81.5625,31.378999710083
314819,81.875,31.378999710083
314822,82.1875,31.378999710083
314825,82.5,31.378999710083
314828,82.8125,31.378999710083
314831,83.125,31.378999710083
314834,83.4375,31.378999710083
314838,83.75,31.378999710083
314841,84.0625,31.378999710083
314844,84.375,31.378999710083
314847,84.6875,31.378999710083
314850,85,31.378999710083
314853,85.3125,31.378999710083
314856,85.625,31.378999710083
314859,85.9375,31.378999710083
314863,86.25,31.378999710083
314866,86.5625,31.378999710083
314869,86.875,31.378999710083
317672,67.1875,31.6912002563477
317675,67.5,31.6912002563477
317678,67.8125,31.6912002563477
317681,68.125,31.6912002563477
317684,68.4375,31.6912002563477
317688,68.75,31.6912002563477
317691,69.0625,31.6912002563477
317694,69.375,31.6912002563477
317697,69.6875,31.6912002563477
317700,70,31.6912002563477
317703,70.3125,31.6912002563477
317706,70.625,31.6912002563477
317709,70.9375,31.6912002563477
317713,71.25,31.6912002563477
317716,71.5625,31.6912002563477
317719,71.875,31.6912002563477
317722,72.1875,31.6912002563477
317725,72.5,31.6912002563477
317728,72.8125,31.6912002563477
317731,73.125,31.6912002563477
317734,73.4375,31.6912002563477
317738,73.75,31.6912002563477
317741,74.0625,31.6912002563477
317744,74.375,31.6912002563477
317747,74.6875,31.6912002563477
317750,75,31.6912002563477
317753,75.3125,31.6912002563477
317756,75.625,31.6912002563477
317759,75.9375,31.6912002563477
317763,76.25,31.6912002563477
317766,76.5625,31.6912002563477
317769,76.875,31.6912002563477
317772,77.1875,31.6912002563477
317775,77.5,31.6912002563477
317778,77.8125,31.6912002563477
317781,78.125,31.6912002563477
317784,78.4375,31.6912002563477
317788,78.75,31.6912002563477
317791,79.0625,31.6912002563477
317794,79.375,31.6912002563477
317797,79.6875,31.6912002563477
317800,80,31.6912002563477
317803,80.3125,31.6912002563477
317806,80.625,31.6912002563477
317809,80.9375,31.6912002563477
317813,81.25,31.6912002563477
317816,81.5625,31.6912002563477
317819,81.875,31.6912002563477
317822,82.1875,31.6912002563477
317825,82.5,31.6912002563477
317828,82.8125,31.6912002563477
317831,83.125,31.6912002563477
317834,83.4375,31.6912002563477
317838,83.75,31.6912002563477
317841,84.0625,31.6912002563477
317844,84.375,31.6912002563477
317847,84.6875,31.6912002563477
317850,85,31.6912002563477
317853,85.3125,31.6912002563477
317856,85.625,31.6912002563477
317859,85.9375,31.6912002563477
317863,86.25,31.6912002563477
317866,86.5625,31.6912002563477
317869,86.875,31.6912002563477
320672,67.1875,32.0035018920898
320675,67.5,32.0035018920898
320678,67.8125,32.0035018920898
320681,68.125,32.0035018920898
320684,68.4375,32.0035018920898
320688,68.75,32.0035018920898
320691,69.0625,32.0035018920898
320694,69.375,32.0035018920898
320697,69.6875,32.0035018920898
320700,70,32.0035018920898
320703,70.3125,32.0035018920898
320706,70.625,32.0035018920898
320709,70.9375,32.0035018920898
320713,71.25,32.0035018920898
320716,71.5625,32.0035018920898
320719,71.875,32.0035018920898
320722,72.1875,32.0035018920898
320725,72.5,32.0035018920898
320728,72.8125,32.0035018920898
320731,73.125,32.0035018920898
320734,73.4375,32.0035018920898
320738,73.75,32.0035018920898
320741,74.0625,32.0035018920898
320744,74.375,32.0035018920898
320747,74.6875,32.0035018920898
320750,75,32.0035018920898
320753,75.3125,32.0035018920898
320756,75.625,32.0035018920898
320759,75.9375,32.0035018920898
320763,76.25,32.0035018920898
320766,76.5625,32.0035018920898
320769,76.875,32.0035018920898
320772,77.1875,32.0035018920898
320775,77.5,32.0035018920898
320778,77.8125,32.0035018920898
320781,78.125,32.0035018920898
320784,78.4375,32.0035018920898
320788,78.75,32.0035018920898
320791,79.0625,32.0035018920898
320794,79.375,32.0035018920898
320797,79.6875,32.0035018920898
320800,80,32.0035018920898
320803,80.3125,32.0035018920898
320806,80.625,32.0035018920898
320809,80.9375,32.0035018920898
320813,81.25,32.0035018920898
320816,81.5625,32.0035018920898
320819,81.875,32.0035018920898
320822,82.1875,32.0035018920898
320825,82.5,32.0035018920898
320828,82.8125,32.0035018920898
320831,83.125,32.0035018920898
320834,83.4375,32.0035018920898
320838,83.75,32.0035018920898
320841,84.0625,32.0035018920898
320844,84.375,32.0035018920898
320847,84.6875,32.0035018920898
320850,85,32.0035018920898
320853,85.3125,32.0035018920898
320856,85.625,32.0035018920898
320859,85.9375,32.0035018920898
320863,86.25,32.0035018920898
320866,86.5625,32.0035018920898
320869,86.875,32.0035018920898
323672,67.1875,32.3157005310059
323675,67.5,32.3157005310059
323678,67.8125,32.3157005310059
323681,68.125,32.3157005310059
323684,68.4375,32.3157005310059
323688,68.75,32.3157005310059
323691,69.0625,32.3157005310059
323694,69.375,32.3157005310059
323697,69.6875,32.3157005310059
323700,70,32.3157005310059
323703,70.3125,32.3157005310059
323706,70.625,32.3157005310059
323709,70.9375,32.3157005310059
323713,71.25,32.3157005310059
323716,71.5625,32.3157005310059
323719,71.875,32.3157005310059
323722,72.1875,32.3157005310059
323725,72.5,32.3157005310059
323728,72.8125,32.3157005310059
323731,73.125,32.3157005310059
323734,73.4375,32.3157005310059
323738,73.75,32.3157005310059
323741,74.0625,32.3157005310059
323744,74.375,32.3157005310059
323747,74.6875,32.3157005310059
323750,75,32.3157005310059
323753,75.3125,32.3157005310059
323756,75.625,32.3157005310059
323759,75.9375,32.3157005310059
323763,76.25,32.3157005310059
323766,76.5625,32.3157005310059
323769,76.875,32.3157005310059
323772,77.1875,32.3157005310059
323775,77.5,32.3157005310059
323778,77.8125,32.3157005310059
323781,78.125,32.3157005310059
323784,78.4375,32.3157005310059
323788,78.75,32.3157005310059
323791,79.0625,32.3157005310059
323794,79.375,32.3157005310059
323797,79.6875,32.3157005310059
323800,80,32.3157005310059
323803,80.3125,32.3157005310059
323806,80.625,32.3157005310059
323809,80.9375,32.3157005310059
323813,81.25,32.3157005310059
323816,81.5625,32.3157005310059
323819,81.875,32.3157005310059
323822,82.1875,32.3157005310059
323825,82.5,32.3157005310059
323828,82.8125,32.3157005310059
323831,83.125,32.3157005310059
323834,83.4375,32.3157005310059
323838,83.75,32.3157005310059
323841,84.0625,32.3157005310059
323844,84.375,32.3157005310059
323847,84.6875,32.3157005310059
323850,85,32.3157005310059
323853,85.3125,32.3157005310059
323856,85.625,32.3157005310059
323859,85.9375,32.3157005310059
323863,86.25,32.3157005310059
323866,86.5625,32.3157005310059
323869,86.875,32.3157005310059
326672,67.1875,32.6278991699219
326675,67.5,32.6278991699219
326678,67.8125,32.6278991699219
326681,68.125,32.6278991699219
326684,68.4375,32.6278991699219
326688,68.75,32.6278991699219
326691,69.0625,32.6278991699219
326694,69.375,32.6278991699219
326697,69.6875,32.6278991699219
326700,70,32.6278991699219
326703,70.3125,32.6278991699219
326706,70.625,32.6278991699219
326709,70.9375,32.6278991699219
326713,71.25,32.6278991699219
326716,71.5625,32.6278991699219
326719,71.875,32.6278991699219
326722,72.1875,32.6278991699219
326725,72.5,32.6278991699219
326728,72.8125,32.6278991699219
326731,73.125,32.6278991699219
326734,73.4375,32.6278991699219
326738,73.75,32.6278991699219
326741,74.0625,32.6278991699219
326744,74.375,32.6278991699219
326747,74.6875,32.6278991699219
326750,75,32.6278991699219
326753,75.3125,32.6278991699219
326756,75.625,32.6278991699219
326759,75.9375,32.6278991699219
326763,76.25,32.6278991699219
